image_name,label_name,label,avg_red,avg_green,avg_blue,mean_hue,mean_saturation,mean_value,std_hue,std_saturation,std_value,contrast,homogeneity,correlation,energy,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7
fmd_laktasi_193.png,sakit,0,38.92893981933594,36.02117919921875,34.50262451171875,15.608673095703125,9.258377075195312,38.93208312988281,55.72364807128906,17.59153175354004,57.36857604980469,465.6034408901515,0.683596377611777,0.9206874859531582,0.6443575139493837,0.6705474853515625,0.0,0.062408447265625,0.1699066162109375,0.0684356689453125,0.0275726318359375,0.001129150390625,0.0,0.6705474853515625,0.0,0.1085662841796875,0.1571807861328125,0.047515869140625,0.015960693359375,0.0002288818359375,0.0,0.6705474853515625,0.0006866455078125,0.136688232421875,0.140716552734375,0.042572021484375,0.0087890625,0.0,0.0,2.900253821835305,6.214076267966163,9.697008358882467,9.793917453729646,9.999999999985297,9.999985043804909,-9.999999999985508
fmd_laktasi_195.png,sakit,0,94.34510803222656,84.06123352050781,70.73643493652344,17.746551513671875,27.479721069335938,94.55767822265625,23.95012664794922,41.47531509399414,112.36644744873047,1467.1176555045795,0.6321679098310177,0.9312549362658681,0.5537698984529421,0.5834503173828125,0.0,0.0,0.0,9.1552734375e-05,0.018310546875,0.0985260009765625,0.29962158203125,0.5834503173828125,0.0,0.0,0.0170745849609375,0.0617523193359375,0.0589447021484375,0.1075439453125,0.171234130859375,0.5834503173828125,0.0,0.0140838623046875,0.0821075439453125,0.07720947265625,0.07574462890625,0.1284332275390625,0.038970947265625,3.0097175143240693,6.864139016079413,9.663688159592411,9.941438483770185,9.999999999997467,9.99997746277268,-9.999999999999536
fmd_laktasi_196.png,sakit,0,72.58616638183594,48.90191650390625,46.01298522949219,3.5318603515625,32.20216369628906,72.58616638183594,21.587142944335938,46.899070739746094,102.53302001953125,601.6677681167243,0.7068827174154487,0.9525317172962849,0.6430796625019285,0.660003662109375,0.0,0.0,0.0,0.010894775390625,0.0767364501953125,0.10516357421875,0.1472015380859375,0.660003662109375,0.0,0.0,0.1341705322265625,0.1041107177734375,0.0728607177734375,0.0218505859375,0.0070037841796875,0.660003662109375,0.0,0.0163421630859375,0.154510498046875,0.096435546875,0.0486602783203125,0.0173187255859375,0.0067291259765625,2.9698415190748855,6.572623940713246,9.399417774518453,9.79531381357548,9.999999999976838,9.99986585643806,9.999999999973676
fmd_laktasi_197.png,sakit,0,82.82917785644531,53.5570068359375,45.90983581542969,4.87255859375,43.57234191894531,82.82917785644531,6.618436336517334,56.4996337890625,107.10517120361328,451.71708805945633,0.6579499338034444,0.964430743665011,0.6013375350156783,0.6167755126953125,0.0,0.0,0.00189208984375,0.0314178466796875,0.0646514892578125,0.0700225830078125,0.215240478515625,0.6167755126953125,0.0,0.007904052734375,0.1139984130859375,0.1757965087890625,0.0814208984375,0.003997802734375,0.0001068115234375,0.6167755126953125,0.0,0.0824432373046875,0.1423187255859375,0.1410675048828125,0.016571044921875,0.000823974609375,0.0,3.023653946211602,6.395742111588034,9.940987868267328,9.99917277023343,-10.0,-9.999999703226612,9.999999999999998
fmd_laktasi_199.jpg,sakit,0,56.183441162109375,46.157867431640625,37.33563232421875,9.356414794921875,27.609268188476562,56.35646057128906,20.817914962768555,43.62070083618164,85.1935043334961,540.6669995399163,0.7211075432604575,0.9491639520719276,0.6685957560051886,0.6855621337890625,0.0,3.0517578125e-05,0.0149078369140625,0.0819549560546875,0.1089019775390625,0.070587158203125,0.038055419921875,0.6855621337890625,0.0,0.0014190673828125,0.0867462158203125,0.120452880859375,0.087005615234375,0.0186767578125,0.0001373291015625,0.6858367919921875,0.0099639892578125,0.079315185546875,0.0953216552734375,0.088775634765625,0.0395660400390625,0.001129150390625,9.1552734375e-05,2.7522034970866036,6.9090673748641445,8.682117330524031,9.217577283439141,9.999999998176317,9.999348696133364,9.999999998771877
fmd_laktasi_19_1.jpg,sakit,0,66.42863464355469,43.550384521484375,38.39068603515625,33.19769287109375,55.96470642089844,66.45033264160156,91.12564086914062,59.658512115478516,68.95501708984375,366.6575026473199,0.5416609618575624,0.9311955658952996,0.45964158547400263,0.48785400390625,0.0,0.0758819580078125,0.20660400390625,0.119110107421875,0.0900421142578125,0.0186767578125,0.0018310546875,0.48785400390625,0.0808258056640625,0.289825439453125,0.1212310791015625,0.0159912109375,0.001983642578125,0.0020599365234375,0.0002288818359375,0.4964447021484375,0.18109130859375,0.2248687744140625,0.0766448974609375,0.0160980224609375,0.0027923583984375,0.0020599365234375,0.0,2.926823253252768,7.586911537522415,9.463159119799373,9.559663076337062,9.999999999859137,9.99987888015338,9.99999999992848
fmd_laktasi_200.jpg,sakit,0,158.0910186767578,137.40985107421875,98.93986511230469,44.06884765625,72.39433288574219,158.93032836914062,56.467018127441406,60.360225677490234,93.26502227783203,2335.86565418303,0.3130344762221982,0.8266414985284213,0.20453813445102562,0.2467803955078125,0.0,0.0,0.0028076171875,0.0213775634765625,0.1387176513671875,0.3537139892578125,0.236602783203125,0.2467803955078125,0.0,0.0,0.0002899169921875,0.136810302734375,0.34881591796875,0.2339324951171875,0.0333709716796875,0.2467803955078125,0.000762939453125,0.1299285888671875,0.324493408203125,0.139251708984375,0.0471343994140625,0.08038330078125,0.0312652587890625,3.0735990381126572,8.372919669049779,9.936653270276366,9.96581652278441,9.999999999999606,9.999999962936483,-9.999999999999913
fmd_laktasi_201.jpg,sakit,0,46.44244384765625,65.75151062011719,61.44615173339844,51.659637451171875,86.8424072265625,74.88081359863281,73.41778564453125,96.86992645263672,61.53279495239258,136.45507410185462,0.5312615460511575,0.9719553337053561,0.3670768566824482,0.6090087890625,0.0090179443359375,0.0746307373046875,0.1394805908203125,0.1637115478515625,0.004150390625,0.0,0.0,0.3818817138671875,0.0244903564453125,0.1790771484375,0.2862091064453125,0.1259307861328125,0.00238037109375,3.0517578125e-05,0.0,0.3830718994140625,0.0700225830078125,0.2116851806640625,0.2104644775390625,0.1197509765625,0.0049896240234375,1.52587890625e-05,0.0,3.0720901314381535,7.304325326198915,9.570314712891726,9.987842676891303,-9.999999999999954,9.999999448248092,-9.999999999999734
fmd_laktasi_202.jpg,sakit,0,157.71420288085938,133.06759643554688,92.39642333984375,30.333984375,75.25456237792969,158.04051208496094,30.54911231994629,57.711307525634766,100.3098373413086,2067.278033336318,0.3356842559974613,0.8604708667587241,0.2391956532078279,0.2763824462890625,0.0,0.0,0.0020751953125,0.0229339599609375,0.1031646728515625,0.2512054443359375,0.34423828125,0.2763824462890625,0.0,0.0,0.00640869140625,0.1204833984375,0.2816162109375,0.3056793212890625,0.009429931640625,0.2764892578125,0.0045318603515625,0.0880279541015625,0.2647247314453125,0.289337158203125,0.0539093017578125,0.022674560546875,0.00030517578125,3.0534181999439283,8.65978401321851,9.94468266623701,9.922134432398698,9.99999999999862,-9.999996140738363,9.999999999999813
fmd_laktasi_203.jpg,sakit,0,73.22140502929688,69.2991943359375,66.90876770019531,37.866943359375,10.604049682617188,73.90669250488281,86.12330627441406,22.54261016845703,93.04492950439453,1253.1504854346897,0.6630746857127412,0.9205101120142255,0.5784960577839907,0.6067962646484375,0.0,0.0,0.00384521484375,0.062835693359375,0.1293792724609375,0.19525146484375,0.00189208984375,0.6067962646484375,0.0,0.0,0.016693115234375,0.105865478515625,0.119354248046875,0.15081787109375,0.0004730224609375,0.6067962646484375,0.0012359619140625,0.0045013427734375,0.05438232421875,0.0788116455078125,0.114288330078125,0.137664794921875,0.0023193359375,2.7694937201882426,6.168976423010015,9.221663949165604,9.87829432943742,9.9999999999843,9.999973901941202,9.999999999991468
fmd_laktasi_204.jpg,sakit,0,41.70442199707031,41.86213684082031,43.18620300292969,45.830780029296875,6.58868408203125,45.01774597167969,94.58867645263672,18.689062118530273,85.84675598144531,920.3380001557576,0.7917154816624619,0.9286274716569269,0.7644936429811944,0.7794342041015625,0.0,0.0,0.0032806396484375,0.0394134521484375,0.075927734375,0.066314697265625,0.0356292724609375,0.7794342041015625,0.0,0.0,0.001922607421875,0.0449676513671875,0.0684051513671875,0.0662841796875,0.0389862060546875,0.7801361083984375,0.00128173828125,0.004119873046875,0.0091400146484375,0.0216522216796875,0.0539703369140625,0.0633544921875,0.06634521484375,2.6447320577300997,5.648834340454428,8.989515085704783,9.443511185211234,9.999999999488645,9.998387416389374,-9.99999999978665
fmd_laktasi_205.jpg,sakit,0,95.38749694824219,88.08792114257812,79.40927124023438,13.87744140625,18.447998046875,95.38768005371094,17.10169792175293,24.35567855834961,112.3271255493164,426.31964723038965,0.6137550560149382,0.9808625318767713,0.5690500177268761,0.5771331787109375,0.0,0.0,0.0,0.0001373291015625,0.037017822265625,0.1342926025390625,0.2514190673828125,0.5771331787109375,0.0,0.0,0.0,0.018463134765625,0.079498291015625,0.1937713623046875,0.131134033203125,0.5771331787109375,0.0,0.0004425048828125,0.015106201171875,0.0550689697265625,0.1362762451171875,0.18365478515625,0.032318115234375,3.09001197007159,6.774760438013372,9.731534206151926,9.9906656081875,-9.999999999999872,-9.999997730499246,-9.99999999999999
fmd_laktasi_206.jpg,sakit,0,31.415756225585938,30.794677734375,30.326583862304688,30.994110107421875,3.97467041015625,31.872543334960938,82.51725006103516,8.806361198425293,58.05644989013672,275.78603678973985,0.7615082915022131,0.9568965516838149,0.7440496663765447,0.7572479248046875,0.0,0.035003662109375,0.0797271728515625,0.0900421142578125,0.0354156494140625,0.0025482177734375,1.52587890625e-05,0.7572479248046875,0.0,0.042388916015625,0.0815582275390625,0.0830078125,0.0331573486328125,0.0026397705078125,0.0,0.7572479248046875,1.52587890625e-05,0.0501251220703125,0.07659912109375,0.0819091796875,0.0311737060546875,0.0029296875,0.0,2.9225853749898745,6.0860210088519535,9.513629211792095,9.898787698039042,-9.999999999994085,-9.999982225686418,9.99999999999405
fmd_laktasi_207.jpg,sakit,0,110.91676330566406,81.73689270019531,78.23989868164062,13.76025390625,39.37408447265625,110.91676330566406,59.338470458984375,40.84016036987305,109.5296859741211,644.3711811981353,0.5944487048014447,0.9598709867544143,0.467651497220463,0.485382080078125,0.0,0.0,0.0,0.0234832763671875,0.0767974853515625,0.173553466796875,0.24078369140625,0.485382080078125,0.0,0.0009765625,0.085540771484375,0.1513214111328125,0.2144317626953125,0.0623016357421875,4.57763671875e-05,0.485382080078125,6.103515625e-05,0.02044677734375,0.0986785888671875,0.1595306396484375,0.1910858154296875,0.0448150634765625,0.0,2.9701526430495893,7.667230414985332,9.578786429790966,9.976263822324963,9.999999999999403,9.999997509063288,9.999999999999561
fmd_laktasi_208.jpg,sakit,0,117.67166137695312,89.08685302734375,80.62606811523438,7.3909912109375,41.83601379394531,117.67166137695312,17.183547973632812,44.84187698364258,116.79743957519531,339.88240189709865,0.6016625652326478,0.9818544913102979,0.47737587266820203,0.4879913330078125,0.0,0.0,0.0,0.01324462890625,0.06085205078125,0.0953826904296875,0.342529296875,0.4879913330078125,0.0,0.0007171630859375,0.0504150390625,0.1024627685546875,0.1840057373046875,0.167999267578125,0.00640869140625,0.4880523681640625,0.0043182373046875,0.0272369384765625,0.078277587890625,0.1141510009765625,0.2043304443359375,0.0826416015625,0.0009918212890625,3.066556950807591,6.909266741698808,9.445460817078203,9.935668388731399,-9.99999999999956,-9.99997761186622,-9.999999999995566
fmd_laktasi_209.jpg,sakit,0,104.08891296386719,90.79890441894531,76.05638122558594,15.926483154296875,36.011077880859375,104.21525573730469,25.487462997436523,40.8498420715332,108.18961334228516,756.9245169695705,0.5846501661260174,0.9597975365402784,0.4862227209676817,0.5033111572265625,0.0,1.52587890625e-05,0.0024261474609375,0.059326171875,0.1185150146484375,0.0869140625,0.2294921875,0.5033111572265625,0.0,0.0,0.0276031494140625,0.1179656982421875,0.105194091796875,0.2089996337890625,0.03692626953125,0.5033111572265625,0.0012969970703125,0.06317138671875,0.1146392822265625,0.0770263671875,0.093719482421875,0.1434783935546875,0.00335693359375,3.101649461604933,7.399388825071425,9.484338763730207,9.958383870390431,9.999999999998444,9.99999770625229,-9.999999999998606
fmd_laktasi_20_1.jpg,sakit,0,81.13725280761719,62.389190673828125,55.22926330566406,7.809326171875,32.65423583984375,81.13725280761719,18.120460510253906,41.87874984741211,102.13150024414062,329.96163183902974,0.725772884603264,0.9768260061498446,0.5947368488793612,0.6020660400390625,0.0,0.0,0.0,0.0450592041015625,0.1029510498046875,0.11639404296875,0.1335296630859375,0.6020660400390625,0.0,0.002716064453125,0.055328369140625,0.165557861328125,0.1281585693359375,0.04595947265625,0.000213623046875,0.6020660400390625,0.0,0.0268096923828125,0.130706787109375,0.134735107421875,0.0849456787109375,0.0207366943359375,0.0,2.8696783479689594,6.6285277136337255,8.779299583262876,9.450943508630715,-9.999999999320496,-9.99947418115092,-9.999999999853763
fmd_laktasi_210.jpg,sakit,0,77.74397277832031,62.70997619628906,57.13969421386719,9.926513671875,29.235641479492188,77.74397277832031,33.628353118896484,36.03256607055664,93.37313079833984,464.16034568809795,0.6694020567516837,0.9641597253059476,0.5648102691061635,0.5792236328125,0.0,0.0,0.001800537109375,0.1197967529296875,0.093109130859375,0.16668701171875,0.0393829345703125,0.5792236328125,0.0,0.00030517578125,0.12701416015625,0.127532958984375,0.1330413818359375,0.0326690673828125,0.000213623046875,0.5792236328125,3.0517578125e-05,0.046478271484375,0.1359710693359375,0.1269378662109375,0.09454345703125,0.0167083740234375,0.0001068115234375,3.001571872468713,8.03795306966097,9.239811280986924,9.927203337968512,9.999999999998684,9.999997546936106,9.999999999992735
fmd_laktasi_211.jpg,sakit,0,96.18551635742188,60.57817077636719,53.234832763671875,5.875274658203125,64.39631652832031,96.18551635742188,9.270801544189453,60.77290725708008,87.7042236328125,522.6544165284922,0.5022698852740538,0.9390497398051488,0.4159264318466451,0.4435882568359375,0.0,0.0,0.0253143310546875,0.128082275390625,0.25872802734375,0.1427001953125,0.0015869140625,0.4435882568359375,0.0046539306640625,0.181732177734375,0.2437896728515625,0.100860595703125,0.0242462158203125,0.001129150390625,0.0,0.4435882568359375,0.058837890625,0.252960205078125,0.1653289794921875,0.0641632080078125,0.0146636962890625,0.000457763671875,0.0,3.082336887418978,6.89049696990778,9.920585873535801,9.991089358042727,9.999999999999954,9.999997698627514,-9.999999999999966
fmd_laktasi_213.jpg,sakit,0,53.29566955566406,41.95201110839844,41.97135925292969,57.40325927734375,20.660537719726562,53.32585144042969,125.97508239746094,34.32417297363281,74.19129180908203,1407.4877649546452,0.6281303052780328,0.8254297038328424,0.5921822333981963,0.6436309814453125,0.0,0.0018310546875,0.099761962890625,0.1287689208984375,0.0848541259765625,0.0338592529296875,0.007293701171875,0.6436309814453125,0.00030517578125,0.0937652587890625,0.1568145751953125,0.06402587890625,0.0311431884765625,0.0093536376953125,0.0009613037109375,0.6436309814453125,0.002532958984375,0.1017608642578125,0.1430206298828125,0.0618133544921875,0.032073974609375,0.012359619140625,0.0028076171875,2.7287510525118646,6.418499378652612,9.490643755528367,9.361339373864263,9.99999999960205,9.999556228337415,9.999999999990607
fmd_laktasi_214.jpg,sakit,0,92.76953125,90.06985473632812,97.4356689453125,107.31063842773438,20.32958984375,101.91856384277344,124.22333526611328,24.35308074951172,98.30132293701172,2158.6711631982666,0.47905409144210354,0.8639488441618705,0.4147026624290509,0.4648284912109375,0.0,0.0,0.0279083251953125,0.2015380859375,0.178375244140625,0.0512542724609375,0.0760955810546875,0.4648284912109375,0.0,0.0,0.0384979248046875,0.2186737060546875,0.1651611328125,0.059295654296875,0.0535430908203125,0.4648284912109375,0.0,0.0025634765625,0.0329742431640625,0.1320343017578125,0.1527557373046875,0.1280975341796875,0.0867462158203125,2.9495549834979493,7.734457485626892,9.631619865667354,9.90378514024168,-9.999999999999876,9.99999463165072,-9.999999999993802
fmd_laktasi_215.jpg,sakit,0,57.15423583984375,51.27740478515625,48.0755615234375,44.654052734375,15.552749633789062,57.16029357910156,106.97657012939453,33.900333404541016,77.63612365722656,608.2947722999227,0.6707734374272584,0.9416136911444367,0.6200907480529856,0.6407470703125,0.0,0.0,0.0430755615234375,0.1328582763671875,0.154022216796875,0.0289306640625,0.0003662109375,0.6407470703125,0.0,0.000823974609375,0.1239471435546875,0.124755859375,0.097564697265625,0.0121307373046875,3.0517578125e-05,0.6407470703125,0.0095062255859375,0.0538330078125,0.0933380126953125,0.093505859375,0.0896759033203125,0.019378662109375,1.52587890625e-05,2.967002293309912,6.806823928961676,9.379221376212625,9.882915621666111,9.999999999993037,-9.999997619327571,-9.999999999988642
fmd_laktasi_216.jpg,sakit,0,121.2520751953125,106.98448181152344,112.56637573242188,147.59869384765625,16.271881103515625,121.28089904785156,160.9333953857422,20.48390769958496,117.22232055664062,1253.618928453438,0.6463179315209417,0.946930237704862,0.4541726984392193,0.476409912109375,0.0,0.0,0.0,1.52587890625e-05,0.0612030029296875,0.1119537353515625,0.3504180908203125,0.476409912109375,0.0,0.0,0.0,0.054718017578125,0.1208648681640625,0.1464080810546875,0.20159912109375,0.476409912109375,0.0,0.0,0.0008544921875,0.049285888671875,0.1018218994140625,0.097625732421875,0.2740020751953125,3.043752173084465,6.690777435327405,9.754821327469136,9.961418696247158,-9.999999999999732,-9.999983755692087,-9.999999999998963
fmd_laktasi_217.jpg,sakit,0,114.05419921875,88.28091430664062,86.04202270507812,68.80038452148438,32.33964538574219,114.05419921875,134.3292694091797,36.191200256347656,119.32710266113281,419.1376902125165,0.6268534438623702,0.9792201866181459,0.5115124656009251,0.5210418701171875,0.0,0.0,0.0,0.0,0.0001983642578125,0.077239990234375,0.401519775390625,0.5210418701171875,0.0,0.0,0.0,0.04254150390625,0.261322021484375,0.175048828125,4.57763671875e-05,0.5210418701171875,0.0,0.0,0.0186767578125,0.0773468017578125,0.208465576171875,0.1694488525390625,0.0050201416015625,3.1678769288313475,7.572330041167739,9.872689695934689,9.998682528880913,9.999999999999998,-9.999999901178626,-9.999999999999996
fmd_laktasi_218.jpg,sakit,0,69.84248352050781,59.36798095703125,48.63206481933594,12.338897705078125,30.680923461914062,70.06459045410156,19.016605377197266,42.275997161865234,87.81124877929688,518.0470500059827,0.7050076576554173,0.9564917282113431,0.5931910151642534,0.6074981689453125,0.0,0.0,0.00177001953125,0.0575103759765625,0.2490997314453125,0.08270263671875,0.0014190673828125,0.6074981689453125,0.0,0.0,0.063262939453125,0.1925048828125,0.12274169921875,0.013580322265625,0.0004119873046875,0.6074981689453125,0.000213623046875,0.0478668212890625,0.17333984375,0.1435699462890625,0.02423095703125,0.003204345703125,7.62939453125e-05,2.8449827930485463,6.875142055600299,9.064088425386299,9.16905718860216,-9.999999998343812,9.999085655319114,-9.999999999830314
fmd_laktasi_219.jpg,sakit,0,87.0631103515625,75.06855773925781,66.48539733886719,17.345367431640625,31.958709716796875,87.68333435058594,42.95597839355469,40.075889587402344,89.45124053955078,757.0759381968164,0.6680559040100774,0.9412696434241687,0.47841787918129536,0.502288818359375,0.0,0.0,0.0140838623046875,0.107208251953125,0.2284698486328125,0.14794921875,0.0,0.502288818359375,0.0,3.0517578125e-05,0.1449737548828125,0.136383056640625,0.1818084716796875,0.034515380859375,0.0,0.5025787353515625,0.0028076171875,0.0866851806640625,0.149688720703125,0.103546142578125,0.1541900634765625,0.0005035400390625,0.0,3.054808075595641,7.709258076033034,9.970209788822581,9.919449201795684,9.999999999999158,9.999992516803868,-9.99999999999935
fmd_laktasi_21_1.jpg,sakit,0,82.58187866210938,53.39100646972656,45.81074523925781,4.842071533203125,43.513214111328125,82.58187866210938,6.539026737213135,56.171775817871094,106.91240692138672,362.4295795305987,0.6683528864640668,0.9713464603488108,0.604023170050325,0.617431640625,0.0,0.0,0.00048828125,0.0326995849609375,0.06622314453125,0.0689697265625,0.2141876220703125,0.617431640625,0.0,0.0069732666015625,0.1154022216796875,0.1755523681640625,0.08221435546875,0.0024261474609375,0.0,0.617431640625,4.57763671875e-05,0.079437255859375,0.1418914794921875,0.148284912109375,0.0128936767578125,1.52587890625e-05,0.0,3.026251711808536,6.3859058913618725,9.931761802464033,9.997796529659503,-9.999999999999993,-9.999998636764339,-9.999999999999998
fmd_laktasi_220.jpg,sakit,0,96.539794921875,84.34072875976562,71.27033996582031,15.401947021484375,34.69354248046875,96.70747375488281,16.378734588623047,37.48291778564453,96.06346130371094,474.86096922046363,0.7239890186695517,0.9680747394979465,0.4826526530446464,0.49322509765625,0.0,0.0004119873046875,0.002655029296875,0.0287017822265625,0.154998779296875,0.32000732421875,0.0,0.49322509765625,0.0,0.0,0.01654052734375,0.1289520263671875,0.35205078125,0.0092315673828125,0.0,0.49322509765625,0.003265380859375,0.031890869140625,0.0895233154296875,0.293975830078125,0.0881195068359375,0.0,0.0,2.89692899396293,7.048820909438014,9.719530782669649,9.472314470026607,9.999999999849008,9.999735607707237,-9.999999999999563
fmd_laktasi_222.jpg,sakit,0,28.470901489257812,29.427536010742188,29.573959350585938,27.106414794921875,4.969635009765625,30.719818115234375,65.99806213378906,12.487412452697754,67.31351470947266,666.6333072968629,0.8313569710851914,0.9186740690470517,0.8026531500222681,0.8205718994140625,0.0,0.0,0.0394439697265625,0.0633392333984375,0.044097900390625,0.01788330078125,0.0146636962890625,0.8205718994140625,0.0,0.0,0.0374755859375,0.0494232177734375,0.05718994140625,0.02008056640625,0.0152587890625,0.8205718994140625,0.0,0.00103759765625,0.0251922607421875,0.05816650390625,0.0606231689453125,0.019256591796875,0.0151519775390625,2.781450386509799,6.597096147560196,8.996968889103407,9.62861918143319,9.999999999814944,-9.999972411989173,9.999999999910541
fmd_laktasi_223.jpg,sakit,0,93.83033752441406,78.13838195800781,63.328887939453125,21.05194091796875,40.06732177734375,94.00462341308594,50.266273498535156,54.36684036254883,102.00543212890625,465.5862240736805,0.5763437963931497,0.9708416935127594,0.5110054432155149,0.525421142578125,0.0,0.0005035400390625,0.0197906494140625,0.06622314453125,0.11083984375,0.1066741943359375,0.1705474853515625,0.525421142578125,0.0,0.018798828125,0.0948028564453125,0.1030426025390625,0.094512939453125,0.1495361328125,0.013885498046875,0.532440185546875,0.0374755859375,0.0587921142578125,0.0999755859375,0.1106109619140625,0.11273193359375,0.04541015625,0.0025634765625,2.9740139225716775,7.063025454843959,8.909179431729786,9.770109437964546,9.99999999995408,9.999987537548899,-9.999999999928237
fmd_laktasi_224.jpg,sakit,0,19.701080322265625,74.07562255859375,74.18226623535156,93.68490600585938,127.28392028808594,78.77534484863281,87.07987213134766,117.49125671386719,60.6717529296875,279.8626040120481,0.5182805539811289,0.9255853680934615,0.3136561696675973,0.7955322265625,0.028839111328125,0.0884246826171875,0.056488037109375,0.0306549072265625,4.57763671875e-05,1.52587890625e-05,0.0,0.3407135009765625,0.029571533203125,0.16107177734375,0.2430877685546875,0.21881103515625,0.0066986083984375,4.57763671875e-05,0.0,0.3415374755859375,0.0668487548828125,0.1368408203125,0.1945648193359375,0.2365570068359375,0.023529052734375,0.0001220703125,0.0,3.048496328135485,7.755901283110247,9.786221504939572,9.998580095928183,9.999999999999996,9.999999861559443,-9.999999999999995
fmd_laktasi_225.jpg,sakit,0,107.00674438476562,75.47128295898438,66.95974731445312,8.7635498046875,56.053802490234375,107.00758361816406,21.354671478271484,54.941551208496094,93.9572982788086,303.42583923898127,0.6343704760293133,0.9739249164849769,0.41756837168084543,0.4277496337890625,0.0,0.0,0.0027313232421875,0.05023193359375,0.2623748779296875,0.248199462890625,0.0087127685546875,0.4277496337890625,0.0,0.1302490234375,0.1407318115234375,0.1469573974609375,0.1349029541015625,0.0194091796875,0.0,0.427764892578125,0.0028076171875,0.2027587890625,0.1323699951171875,0.14862060546875,0.0815277099609375,0.004150390625,0.0,3.0874767877575686,7.186537689902077,9.881488455407544,9.983805725007223,9.999999999999948,9.999995890934652,-9.999999999999828
fmd_laktasi_226.jpg,sakit,0,102.33966064453125,75.6904296875,73.26051330566406,30.190704345703125,52.587890625,106.77943420410156,76.51543426513672,50.69123458862305,92.46782684326172,640.8140294566311,0.5824841064511826,0.9399792565070236,0.40163257960518073,0.4227752685546875,0.0,0.0020294189453125,0.01971435546875,0.0815887451171875,0.3069305419921875,0.1669464111328125,1.52587890625e-05,0.4227752685546875,0.0,0.0174407958984375,0.302703857421875,0.1591339111328125,0.07061767578125,0.0273284912109375,0.0,0.4227752685546875,6.103515625e-05,0.113433837890625,0.2432708740234375,0.121246337890625,0.046051025390625,0.036712646484375,0.016448974609375,3.015928873711015,7.210025047716403,9.824014646806685,9.904331841167096,-9.999999999996618,-9.999977557473084,-9.999999999998366
fmd_laktasi_228.jpg,sakit,0,107.14151000976562,93.8565673828125,96.22283935546875,73.78164672851562,56.42231750488281,121.032958984375,110.76087951660156,41.791751861572266,82.12283325195312,456.6266958049014,0.5862956876581772,0.94829355630475,0.2880094156662835,0.3020782470703125,0.0,0.0046539306640625,0.2022552490234375,0.1820526123046875,0.198089599609375,0.110870361328125,0.0,0.3020782470703125,0.0,0.002685546875,0.3027801513671875,0.2595672607421875,0.132843017578125,4.57763671875e-05,0.0,0.3020782470703125,0.002899169921875,0.0528106689453125,0.2797088623046875,0.1753387451171875,0.079437255859375,0.10772705078125,0.0,3.038117130978127,7.160427234477102,9.672347439790833,9.960756152429644,-9.999999999998677,-9.999989218136143,-9.999999999999782
fmd_laktasi_229.jpg,sakit,0,117.60350036621094,97.615966796875,90.74380493164062,7.223602294921875,28.290695190429688,117.60362243652344,14.174262046813965,35.97225570678711,123.25350952148438,596.0872884314272,0.6601511568635412,0.9746729589305537,0.5091999489613048,0.5217437744140625,0.0,0.0,0.0,0.0,0.0032958984375,0.0490570068359375,0.4259033203125,0.5217437744140625,0.0,0.0,0.0,0.0335540771484375,0.0963134765625,0.233856201171875,0.114532470703125,0.5217437744140625,0.0010223388671875,0.0093841552734375,0.021942138671875,0.0523681640625,0.1060943603515625,0.22418212890625,0.063262939453125,3.1506386006825986,7.9738245934356025,9.67567902799758,9.993179802181476,9.99999999999991,9.999999310142785,-9.999999999999993
fmd_laktasi_22_1.jpg,sakit,0,20.055084228515625,73.63932800292969,73.72491455078125,94.65087890625,125.20939636230469,78.24932861328125,87.73580932617188,115.93283081054688,60.726314544677734,232.6458360031792,0.5393175561557335,0.9386701323268064,0.3225356089261136,0.7991485595703125,0.0279083251953125,0.088775634765625,0.05511474609375,0.02899169921875,6.103515625e-05,0.0,0.0,0.345306396484375,0.0257110595703125,0.1604461669921875,0.2485198974609375,0.2144775390625,0.005523681640625,1.52587890625e-05,0.0,0.345703125,0.06219482421875,0.13885498046875,0.1960296630859375,0.236480712890625,0.0206451416015625,9.1552734375e-05,0.0,3.0456158018542823,7.72725137815709,9.780973988722502,9.99830022159937,9.999999999999995,9.999999824952194,-9.999999999999993
fmd_laktasi_230.jpg,sakit,0,104.49224853515625,85.25198364257812,80.96377563476562,5.3670654296875,24.9691162109375,104.49224853515625,21.323434829711914,32.2948112487793,121.29815673828125,279.0285329635503,0.7398571594927531,0.9875063706226285,0.5645627140789388,0.571746826171875,0.0,0.0,0.0,0.0,0.010772705078125,0.046478271484375,0.371002197265625,0.571746826171875,0.0,0.0,0.00091552734375,0.03607177734375,0.0895843505859375,0.2507171630859375,0.05096435546875,0.571746826171875,0.0002593994140625,0.003662109375,0.0181884765625,0.0468597412109375,0.1069488525390625,0.2218017578125,0.0305328369140625,3.165651273994181,8.225393896820158,9.731971388973214,9.997982689520232,9.999999999999988,9.99999989191738,-10.0
